facebook_corpus_msr_367437,"हालात यही रहे तो जो हिन्दु-मुस्लिम के बीच आज दरार है वो कल खाई होगी,

भरेगा कौन❓

लाशें‼️

भारत में जितने हिन्दु-मुस्लिम विवाद बढ़ेंगे,
पाकिस्तान उतने ही ज़्यादा भारत में अपने रंग दिखायेगा,

मुस्लिमों की गिनती सिर्फ भारत तक ही करने की भुल मत करो!!!!",CAG
facebook_corpus_msr_688525,"############
बेटा माकन -- अब जिंदगी भर
काला दिवस ही -- मनाना है
------------------- क्यों - रविश !
      ##############",CAG
facebook_corpus_msr_1731703,Pagal,OAG
facebook_corpus_msr_365424,Padaro mahare desh jai modi Raj,OAG
facebook_corpus_msr_334416,Kam se kam chara to nai kha rha hai na..,CAG
facebook_corpus_msr_233512,Rohit Sir in sabko kyun bulate ho aap ...ye sabhi politicians hain ye kisi k nhi sirf kursi k bhukhe hain...kisi ka ghar uajar gya or ye yahaan apni apni baktuti de rhe hain...,CAG
facebook_corpus_msr_406976,Bhadwe bahubali to kutte bhi nahi dekhte insaan kaise dekhein ge.,OAG
facebook_corpus_msr_1887352,Kaun hai ye??,CAG
facebook_corpus_msr_1217304,आप के आदेश से उनकी जान वापस नहीं आयेगी । अब तो बड़े बन जाये ।,NAG
facebook_corpus_msr_361279,Tum saale media wale kutte ki tarha bhok sakte hoo bs,OAG
facebook_corpus_msr_360560,"Bjp  sarkar ki  bebkofi ki saja 
Hamari sena bhugat rahi he",CAG
facebook_corpus_msr_365483,Modi jee agar opposition me hote to Pakistan ka namonishan mita dete. Bhakton chillao modi modi modi,CAG
facebook_corpus_msr_841619,"🔘 15000-50000/महीना कमायें.
🔘 कंपनी गवर्नमेंट से Registered Hai 
🔘 Play Store में Champcash Earn More लिखो और Install कर लो !
🔘 अब App पर Click करो और Sign Up पर Click करके अपनी डिटेल्स भर दो.
🔘 Sponsor ID 5⃣5⃣1⃣9⃣6⃣2⃣1⃣ डाल दो.",NAG
facebook_corpus_msr_374338,हमे तो अपने पे शर्म आती है क्या हमारे सैनिक युही मरते रहेगे कब हमारी सेना को मारने की आजादी मिलेगी सरकार बदली पर नियम नही,CAG
facebook_corpus_msr_1805249,Yeh Gandhi wadi nahi Aisha wadi hei mohan bhagwath only RSS chief yeh cheap and cheap hei,OAG
facebook_corpus_msr_1090102,45% मांग रहे होंगे,OAG
facebook_corpus_msr_1493826,Lode ustime Manmohan thaaaa ab Modi hai jo tumhari McDega,OAG
facebook_corpus_msr_386866,70 me se 60 sal jab congrees ko janta desh chlane de rahi thi us wakt shayad bjp ke ye log jute he kha rahe the shyad Jo ab iska badla lene ke liye aise bat Kar rahe Hai.,CAG
facebook_corpus_msr_671771,Abhi aap log kitna jor lagana hai laga lo  par sach yahi kejri ki party khatam hone vali  hai,OAG
facebook_corpus_msr_367679,2000 ke note me naino chip Laga hai treas kro note signal dega or pakad Liya jayega jyada jankari ke liye sudhir chhi news wala or Anjana Modi se contact kro,NAG
facebook_corpus_msr_2199147,Ye lo...Bharat mata ko daayan kahne waala bhi bhasha ka path padha rahaa hai....,CAG
facebook_corpus_msr_387090,Satta ke Nashe me pagla gaye hai BJP ke Neta..,CAG
facebook_corpus_msr_402772,पागल गलती से UN बोल गया। ये तो जहन्नुम में जायेगा 😂😂😂,OAG
facebook_corpus_msr_233534,Sab neta bhadwe hai.  Kya admi army force mea marne jate had. Manaw adhikar ayog ki maa ki chut . Gush kar sab ko khatam karo. Nahi to chudiya pahano.,CAG
facebook_corpus_msr_1731500,Ek saja yafta n election ban aadmi ke muh se ye baate achchi nahi lagti .... Satta ka use krke hi chara khaya tha inhone.,OAG
facebook_corpus_msr_1723388,Ye ghatia comment dekr shayd bjp vale isko 2 3 bhajan Gane ko dede kyunki Gane to iske pass hai nhi Aur Han Hindus bhi dj raat bhar full volume main bajate hai lkin koi nhi hume koi problem nhi hai azaan Sirf 2 min ki hoti hai gundagardi ye hoti hai jb kisi ko Sirf cow marne ke doubt main jaan se maar diya jata hai gundagardi ye hoti hai jb kisi se zabdasti Jai shree ram Bolne ko Kha jata hai,OAG
facebook_corpus_msr_1947043,"चूतिया वो हिन्दू है,मुहब्बत का मतलब ये नहीं की सर पर बिठालो",CAG
facebook_corpus_msr_367634,घोर निंदा से कुछ नही होनेवाला. पाकिस्तानी सेना के ऊपर गाय का मुत फेक दो कीडे मकोडों की तरह मर जायेगी.और हां ट्रम्पचाचा को जिताने के लिये जैसा होम किया था भक्तोंने वैसे पाकिस्तानी सेना को मरवानेके लिये भी होमहवन करो. नही तो काला जादू करो.,OAG
facebook_corpus_msr_1723667,Beita ab tera dukan band ho raha hain isliye phaltu ki batein karte ho,CAG
facebook_corpus_msr_1380480,India bsf ko adat he pakistan ke samne mujra krne ki roj asi nakam foj se hijde bhi ache hote tali bja kr ejat to bacha skte he bsf roj marvati pakistan ke samne vah vah indai ke kagju shero or marvavo fdvado,OAG
facebook_corpus_msr_1956951,"अगर आप part time job करके 15000 - 50000 Rs. FIXED INCOME कमाना चाहते है तो .......आइये Duniya ke pehle Zero इनवेस्टमेन्ट ka International MLM business (WORLDWIDE) se judiye.... JOIN होने के लिए आप  🔘 अपने फ़ोन के PLAYSTORE में CHAMPCASH लिखें और उस app को अपने मोबाइल में install कर लें ! 🔘 SPONSOR ID पूछेगा वहाँ पर 3525626, डाल दें।",NAG
facebook_corpus_msr_337400,"ghante ka AAP ....or ghante ki politics...
Are kumar viswas ap yaha the main to apko aagre me dundh raha tha.....",CAG
facebook_corpus_msr_1723192,Kitne baje aata he tu slam main,CAG
facebook_corpus_msr_233925,PAWAN KHEDA AAJ CHILLA RAHA HAI...60 SAAL TAK CONGRESS NE KYA KIYA??,OAG
facebook_corpus_msr_1465009,Taki party ko ......Don........san......meely rahy......,NAG
facebook_corpus_msr_387397,"Yahi. Speed rahi to. BjP ke sarkaar khatam hone SE pahle. Desh ke jwan  aade SE jyda khatam hojaynge ....
Lekin. KaDi se Kadi NinDa hogi  Pakistan ki aukat dikha denge 

TV  debate me ..",CAG
facebook_corpus_msr_364756,यह मोदी कुछ नहीं करपाएंगे सिर्फ निंदा करने में आगे हैं बस सरजिकल सट्राइक भी फर्जी था,CAG
facebook_corpus_msr_361132,Mokaa mile to un madarchoodoo ka isee bhi bdtarrr Hall krunga norottam Narottam Gehlot g,OAG
facebook_corpus_msr_1561725,"wah wah re bhakto kuch to saram karlo ek mard itne admi wo k samne ek on duty lady officer k upar itni buri tarah se byabahar kar rahahe aur tum andho bhakto isko aankh band karke support kar rahe ho, agar is officer ne kuch galat kiya he to uska dand nyayik byabastha k andar hoga naki ek mla uska dand bidhan tay karega bich rasto pe, abhi ye dekhna baki he ki yogi jee iske upar kuch action lete hein ya maala japte hein",CAG
facebook_corpus_msr_360326,सबुत दिखाओ कहने वाले नेता ओर  भक्तों को हमारे जवानों की साहादत पर अब दुःख होता है। मेरा देश बदल रहा है।,CAG
facebook_corpus_msr_956400,Idiot Daka toh cash wale ke Ghar par Bhi padata hai,OAG
facebook_corpus_msr_1887212,Kal hi 63 army ke log injured huye hai stone Pelter ke karan. Or sabse bada reason ye bhi hai. Jab army ya crpf un logo ke upar kuch action legi tab bhi sabse pehle teri maa hi maregi simranjeet. Tere jaiso doglo ke karan ye sab ho raha hai.,OAG
facebook_corpus_msr_348933,Bhai wo bad me phele jin se paise liye hue unka kaam krne do koi Marta h karne do,CAG
facebook_corpus_msr_1423670,pappu ki baja kar drum bajaya to kya galat hai,OAG
facebook_corpus_msr_1241960,Tik ne h,NAG
facebook_corpus_msr_397780,Salo un KO Roti khana diya Karo buzdilo KO aay din sir katwa lety he Hindi hijry,OAG
facebook_corpus_msr_386635,"Teri kyon sulag rahi hai, tu bhi kya mauni baba gang ka chor member hai.",CAG
facebook_corpus_msr_606208,Ye kutte Amir Sharukh r salman ki to raato ki nind ud gai h... ye saalo ab samjh lena chahiye ki hindu r hindu bhagwan ka mazak bana kr film banana band kr dena chahiye....warna ek din inki filmo ko koi kutta b free me n dekhne jayega...,OAG
facebook_corpus_msr_671904,"BJP Wale Bechare Na samaz hai.... BACHHE hai.... Wo Nahi Jante..
KEJRIWAL KIS BALA KA NAAM HAI.....

KEJRIWAL Agar 1 MLA bhi Delhi men Sabut raha to Bhi.... MUKHYAMANTRI Bane Rahenge...... wo Baat hai Kejriwal men....",OAG
facebook_corpus_msr_2179263,Aakash Aggarwal. Dekha hai kya? Bahut mast,NAG
facebook_corpus_msr_372447,"JOB JOB JOB
→मोबाइल से 10000-50000 रूपए.. 
→प्रति महीनें कमायें बिल्कुल फ्री, तो
→Play Store से *Champ Cash*
→App को डाउनलोड करके अपना
→रजिस्ट्रेशन करें।
→Referal ID मांगने *14606214डालें.*
--> 7 से 8 app डाउनलोड करके 2 मिनिट तक खोलें.
-->जोइनिंग करते ही 62 ₹ मिलेंगे.",NAG
facebook_corpus_msr_337360,Galat logo ke sath gaye the to galat hoga hi boye pedha babul ke to aam kanha se khavoge,CAG
